,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temperature
39,2025-05-01 17:00:06.867374080,0.739013671875,-0.265625,-0.471923828125,54.8095703125,-28.50341796875,-21.3623046875,34.07470703125
40,2025-05-01 17:00:06.871411200,0.73388671875,-0.28466796875,-0.469970703125,54.26025390625,-26.55029296875,-23.3154296875,34.08203125
41,2025-05-01 17:00:06.875448064,0.727783203125,-0.3017578125,-0.48388671875,54.13818359375,-25.45166015625,-24.169921875,34.08203125
42,2025-05-01 17:00:06.879484928,0.735107421875,-0.31396484375,-0.504150390625,55.0537109375,-23.3154296875,-24.59716796875,34.08203125
43,2025-05-01 17:00:06.883521792,0.748779296875,-0.324951171875,-0.483642578125,55.17578125,-20.6298828125,-24.96337890625,34.08203125
44,2025-05-01 17:00:06.887558656,0.75830078125,-0.33837890625,-0.481689453125,53.1005859375,-18.49365234375,-25.32958984375,34.08203125
45,2025-05-01 17:00:06.891595264,0.760009765625,-0.36474609375,-0.4970703125,51.3916015625,-18.61572265625,-26.06201171875,34.08203125
46,2025-05-01 17:00:06.895632384,0.7685546875,-0.409912109375,-0.487548828125,51.1474609375,-19.34814453125,-26.55029296875,34.08203125
47,2025-05-01 17:00:06.899669248,0.78076171875,-0.4521484375,-0.478515625,51.26953125,-19.95849609375,-26.4892578125,34.08203125
48,2025-05-01 17:00:06.903706112,0.76611328125,-0.48193359375,-0.466552734375,50.84228515625,-22.64404296875,-25.57373046875,34.08203125
49,2025-05-01 17:00:06.907742976,0.754150390625,-0.4970703125,-0.453857421875,49.49951171875,-26.0009765625,-23.49853515625,34.08203125
50,2025-05-01 17:00:06.911779840,0.7392578125,-0.494384765625,-0.45361328125,47.2412109375,-27.40478515625,-20.99609375,34.08203125
51,2025-05-01 17:00:06.915816448,0.73486328125,-0.47802734375,-0.453369140625,44.3115234375,-27.4658203125,-18.798828125,34.08203125
52,2025-05-01 17:00:06.919853568,0.74462890625,-0.427978515625,-0.454833984375,40.58837890625,-25.634765625,-15.93017578125,34.08203125
53,2025-05-01 17:00:06.923890432,0.728515625,-0.405029296875,-0.467041015625,36.9873046875,-21.240234375,-13.671875,34.08203125
54,2025-05-01 17:00:06.927927296,0.7119140625,-0.423095703125,-0.473388671875,34.66796875,-17.9443359375,-13.85498046875,34.08203125
55,2025-05-01 17:00:06.931964160,0.702880859375,-0.440673828125,-0.47802734375,33.26416015625,-15.7470703125,-14.404296875,34.08203125
56,2025-05-01 17:00:06.936001024,0.69580078125,-0.4541015625,-0.480712890625,31.3720703125,-13.24462890625,-14.58740234375,34.08203125
57,2025-05-01 17:00:06.940037632,0.69677734375,-0.46630859375,-0.487548828125,28.99169921875,-10.68115234375,-15.13671875,34.08203125
58,2025-05-01 17:00:06.944074752,0.69287109375,-0.48095703125,-0.47998046875,25.93994140625,-7.87353515625,-15.80810546875,34.08203125
59,2025-05-01 17:00:06.948111616,0.69091796875,-0.4931640625,-0.46875,20.751953125,-6.16455078125,-16.357421875,34.08203125
60,2025-05-01 17:00:06.952148480,0.693115234375,-0.496826171875,-0.469970703125,14.892578125,-5.126953125,-16.17431640625,34.08203125
61,2025-05-01 17:00:06.956185344,0.694580078125,-0.49267578125,-0.474609375,9.8876953125,-4.150390625,-15.31982421875,34.08203125
62,2025-05-01 17:00:06.960222208,0.704833984375,-0.490478515625,-0.4794921875,5.31005859375,-3.662109375,-14.46533203125,34.08203125
63,2025-05-01 17:00:06.964259072,0.712890625,-0.485107421875,-0.475830078125,1.953125,-3.173828125,-14.16015625,34.08203125
64,2025-05-01 17:00:06.968295936,0.72216796875,-0.48779296875,-0.473876953125,-0.91552734375,-2.74658203125,-13.97705078125,34.08203125
65,2025-05-01 17:00:06.972332800,0.730224609375,-0.4990234375,-0.473388671875,-4.150390625,-1.8310546875,-14.22119140625,34.08203125
66,2025-05-01 17:00:06.976369664,0.72216796875,-0.50927734375,-0.462890625,-7.26318359375,-0.54931640625,-14.5263671875,34.08203125
67,2025-05-01 17:00:06.980406528,0.71630859375,-0.5078125,-0.459228515625,-10.92529296875,0.0,-13.916015625,34.08203125
68,2025-05-01 17:00:06.984443392,0.710693359375,-0.498046875,-0.473388671875,-13.916015625,0.9765625,-12.39013671875,34.08203125
69,2025-05-01 17:00:06.988480256,0.699462890625,-0.498291015625,-0.43603515625,-17.51708984375,3.7841796875,-10.55908203125,34.08203125
70,2025-05-01 17:00:06.992517120,0.742919921875,-0.511474609375,-0.433837890625,-22.4609375,6.8359375,-9.21630859375,34.08203125
71,2025-05-01 17:00:06.996553984,0.759033203125,-0.500732421875,-0.437744140625,-26.3671875,10.498046875,-8.6669921875,34.08203125
72,2025-05-01 17:00:07.000590848,0.747314453125,-0.513427734375,-0.435546875,-29.296875,12.0849609375,-7.9345703125,34.08203125
73,2025-05-01 17:00:07.004627712,0.74755859375,-0.510986328125,-0.462158203125,-31.92138671875,13.0615234375,-6.591796875,34.08203125
74,2025-05-01 17:00:07.008664576,0.74560546875,-0.508544921875,-0.4697265625,-32.958984375,14.83154296875,-5.79833984375,34.08203125
75,2025-05-01 17:00:07.012701440,0.7470703125,-0.505126953125,-0.46240234375,-37.04833984375,16.54052734375,-5.7373046875,34.08203125
76,2025-05-01 17:00:07.016738304,0.757080078125,-0.492919921875,-0.45947265625,-43.02978515625,17.333984375,-5.92041015625,34.08203125
77,2025-05-01 17:00:07.020775168,0.75732421875,-0.47216796875,-0.458251953125,-48.33984375,17.51708984375,-5.9814453125,34.08203125
78,2025-05-01 17:00:07.024812032,0.751220703125,-0.464111328125,-0.452880859375,-53.7109375,17.4560546875,-5.4931640625,34.08203125
79,2025-05-01 17:00:07.028848896,0.756103515625,-0.4638671875,-0.43994140625,-59.4482421875,18.24951171875,-5.06591796875,34.08203125
80,2025-05-01 17:00:07.032885760,0.75927734375,-0.458740234375,-0.42626953125,-65.3076171875,20.5078125,-4.7607421875,34.08203125
81,2025-05-01 17:00:07.036922624,0.75830078125,-0.458740234375,-0.403564453125,-71.10595703125,23.3154296875,-4.69970703125,34.08203125
82,2025-05-01 17:00:07.040959232,0.752685546875,-0.44970703125,-0.38623046875,-76.11083984375,25.45166015625,-4.150390625,34.08203125
83,2025-05-01 17:00:07.044996352,0.75,-0.44970703125,-0.386962890625,-79.77294921875,26.85546875,-2.8076171875,34.08203125
84,2025-05-01 17:00:07.049033216,0.759033203125,-0.46875,-0.417236328125,-81.6650390625,28.3203125,-1.77001953125,34.08203125
85,2025-05-01 17:00:07.053070080,0.770751953125,-0.47314453125,-0.4365234375,-82.33642578125,31.73828125,-0.42724609375,34.08203125
86,2025-05-01 17:00:07.057106944,0.799072265625,-0.453857421875,-0.4423828125,-82.8857421875,37.9638671875,2.8076171875,34.08203125
87,2025-05-01 17:00:07.061143808,0.84033203125,-0.441650390625,-0.44775390625,-82.6416015625,43.76220703125,6.77490234375,34.08203125
88,2025-05-01 17:00:07.065180672,0.896728515625,-0.4306640625,-0.44384765625,-83.43505859375,47.05810546875,10.25390625,34.08203125
89,2025-05-01 17:00:07.069217536,0.933837890625,-0.39208984375,-0.42529296875,-86.60888671875,47.4853515625,13.916015625,34.08203125
90,2025-05-01 17:00:07.073254400,0.9521484375,-0.34619140625,-0.423583984375,-91.49169921875,44.7998046875,18.98193359375,34.08203125
91,2025-05-01 17:00:07.077291264,0.9638671875,-0.306396484375,-0.45751953125,-96.00830078125,40.22216796875,23.681640625,34.08203125
92,2025-05-01 17:00:07.081328128,0.996826171875,-0.260498046875,-0.512451171875,-99.67041015625,36.865234375,27.587890625,34.08203125
93,2025-05-01 17:00:07.085364992,1.05810546875,-0.19873046875,-0.552001953125,-103.82080078125,37.4755859375,32.40966796875,34.08203125
94,2025-05-01 17:00:07.089401856,1.128173828125,-0.10498046875,-0.527587890625,-109.86328125,40.6494140625,40.10009765625,34.08203125
95,2025-05-01 17:00:07.093438720,1.14892578125,0.02783203125,-0.48681640625,-113.4033203125,37.7197265625,49.49951171875,34.08203125
96,2025-05-01 17:00:07.097475584,1.094970703125,0.1201171875,-0.461669921875,-108.154296875,27.099609375,54.8095703125,34.08203125
97,2025-05-01 17:00:07.101512448,1.015625,0.101318359375,-0.43408203125,-96.37451171875,18.06640625,51.26953125,34.08203125
98,2025-05-01 17:00:07.105549312,0.95654296875,0.0283203125,-0.41259765625,-84.5947265625,13.73291015625,42.29736328125,34.08203125
99,2025-05-01 17:00:07.109586176,0.91552734375,-0.0595703125,-0.39404296875,-74.52392578125,13.3056640625,33.0810546875,34.08203125
100,2025-05-01 17:00:07.113623040,0.92041015625,-0.152099609375,-0.37646484375,-68.115234375,15.56396484375,23.74267578125,34.08203125
101,2025-05-01 17:00:07.117659904,0.9443359375,-0.2119140625,-0.373291015625,-66.162109375,19.775390625,15.68603515625,34.08203125
102,2025-05-01 17:00:07.121696768,0.9697265625,-0.228271484375,-0.3916015625,-67.626953125,24.658203125,11.53564453125,34.08203125
103,2025-05-01 17:00:07.125733632,0.970947265625,-0.203369140625,-0.391845703125,-70.12939453125,27.89306640625,12.20703125,34.08203125
104,2025-05-01 17:00:07.129770496,0.953125,-0.169189453125,-0.369873046875,-72.8759765625,27.64892578125,15.56396484375,34.08203125
105,2025-05-01 17:00:07.133807360,0.942138671875,-0.137451171875,-0.36181640625,-75.25634765625,24.47509765625,20.1416015625,34.08203125
106,2025-05-01 17:00:07.137844224,0.93115234375,-0.097412109375,-0.3466796875,-75.50048828125,21.17919921875,25.32958984375,34.08203125
107,2025-05-01 17:00:07.141881088,0.921142578125,-0.062255859375,-0.325439453125,-74.89013671875,19.34814453125,29.60205078125,34.08203125
108,2025-05-01 17:00:07.145917952,0.9189453125,-0.044677734375,-0.308349609375,-74.40185546875,19.53125,32.3486328125,34.08203125
109,2025-05-01 17:00:07.149954816,0.925048828125,-0.02587890625,-0.30126953125,-74.52392578125,20.263671875,33.63037109375,34.08203125
110,2025-05-01 17:00:07.153991680,0.931640625,-0.00537109375,-0.29833984375,-73.6083984375,20.56884765625,33.99658203125,34.08203125
111,2025-05-01 17:00:07.158028544,0.956787109375,0.01025390625,-0.2900390625,-70.86181640625,20.81298828125,32.65380859375,34.08203125
112,2025-05-01 17:00:07.162065408,0.98974609375,0.01513671875,-0.29150390625,-68.115234375,20.99609375,29.84619140625,34.08203125
113,2025-05-01 17:00:07.166102528,1.006103515625,0.021240234375,-0.301025390625,-65.4296875,20.263671875,27.2216796875,34.08203125
114,2025-05-01 17:00:07.170139136,1.010009765625,0.0205078125,-0.291748046875,-62.8662109375,18.798828125,24.5361328125,34.08203125
115,2025-05-01 17:00:07.174176000,1.0029296875,0.015625,-0.27880859375,-61.70654296875,16.41845703125,21.1181640625,34.08203125
116,2025-05-01 17:00:07.178212864,0.998291015625,0.012939453125,-0.275634765625,-62.6220703125,14.0380859375,17.27294921875,34.08203125
117,2025-05-01 17:00:07.182249728,0.9951171875,0.012451171875,-0.26513671875,-64.39208984375,13.0615234375,13.61083984375,34.08203125
118,2025-05-01 17:00:07.186286592,0.97509765625,0.01220703125,-0.25390625,-65.91796875,12.20703125,10.3759765625,34.08203125
119,2025-05-01 17:00:07.190323712,0.9599609375,0.0107421875,-0.24609375,-67.626953125,11.474609375,7.75146484375,34.08203125
120,2025-05-01 17:00:07.194360320,0.95703125,0.011962890625,-0.23486328125,-69.580078125,11.53564453125,6.04248046875,34.08203125
121,2025-05-01 17:00:07.198397184,0.96728515625,0.01708984375,-0.2275390625,-71.22802734375,11.474609375,5.0048828125,34.07470703125
122,2025-05-01 17:00:07.202434048,0.967529296875,0.02978515625,-0.221435546875,-71.71630859375,10.986328125,4.82177734375,34.0673828125
123,2025-05-01 17:00:07.206470912,0.96142578125,0.045654296875,-0.225830078125,-72.021484375,10.31494140625,5.126953125,34.06005859375
124,2025-05-01 17:00:07.210507776,0.9658203125,0.053466796875,-0.22998046875,-71.8994140625,10.19287109375,5.9814453125,34.052734375
125,2025-05-01 17:00:07.214544896,0.980224609375,0.0556640625,-0.23486328125,-70.80078125,9.58251953125,6.53076171875,34.04541015625
126,2025-05-01 17:00:07.218581504,0.982666015625,0.05126953125,-0.246826171875,-68.54248046875,8.7890625,6.34765625,34.0380859375
127,2025-05-01 17:00:07.222618368,0.973876953125,0.03515625,-0.250732421875,-66.10107421875,8.1787109375,5.79833984375,34.03076171875
128,2025-05-01 17:00:07.226655232,0.973388671875,0.01708984375,-0.260498046875,-63.3544921875,7.26318359375,5.4931640625,34.0234375
129,2025-05-01 17:00:07.230692096,0.971923828125,0.00146484375,-0.267578125,-60.791015625,5.92041015625,5.92041015625,34.01611328125
130,2025-05-01 17:00:07.234728960,0.97412109375,-0.013916015625,-0.2763671875,-58.65478515625,4.57763671875,7.38525390625,34.0087890625
131,2025-05-01 17:00:07.238766080,0.969482421875,-0.027099609375,-0.284423828125,-56.82373046875,3.35693359375,9.27734375,34.00146484375
132,2025-05-01 17:00:07.242802688,0.9580078125,-0.033935546875,-0.293701171875,-54.931640625,0.9765625,11.474609375,33.994140625
133,2025-05-01 17:00:07.246839552,0.963623046875,-0.03564453125,-0.299560546875,-53.03955078125,-1.15966796875,13.12255859375,33.98681640625
134,2025-05-01 17:00:07.250876416,0.967529296875,-0.04150390625,-0.302978515625,-51.94091796875,-2.25830078125,14.22119140625,33.9794921875
135,2025-05-01 17:00:07.658599936,0.96533203125,-0.04150390625,-0.306640625,-51.26953125,-3.60107421875,14.95361328125,33.97216796875
136,2025-05-01 17:00:07.662677504,0.95947265625,-0.0400390625,-0.309326171875,-50.72021484375,-5.126953125,15.31982421875,33.96484375
137,2025-05-01 17:00:07.666755072,0.957763671875,-0.041015625,-0.31201171875,-50.84228515625,-6.53076171875,15.380859375,33.95751953125
138,2025-05-01 17:00:07.670832896,0.95458984375,-0.0498046875,-0.315185546875,-50.9033203125,-7.50732421875,15.13671875,33.9501953125
139,2025-05-01 17:00:07.674910208,0.9580078125,-0.05615234375,-0.31591796875,-50.9033203125,-8.056640625,14.83154296875,33.94287109375
140,2025-05-01 17:00:07.678988032,0.9580078125,-0.0634765625,-0.309326171875,-51.26953125,-7.8125,14.46533203125,33.935546875
141,2025-05-01 17:00:07.683065600,0.9541015625,-0.067626953125,-0.3095703125,-52.001953125,-7.26318359375,14.404296875,33.92822265625
142,2025-05-01 17:00:07.687143424,0.949951171875,-0.061767578125,-0.31201171875,-52.6123046875,-6.8359375,14.70947265625,33.9208984375
143,2025-05-01 17:00:07.691220992,0.95068359375,-0.056884765625,-0.306884765625,-52.8564453125,-6.4697265625,15.31982421875,33.91357421875
144,2025-05-01 17:00:07.695298560,0.9541015625,-0.052734375,-0.306884765625,-52.978515625,-5.9814453125,15.80810546875,33.90625
145,2025-05-01 17:00:07.699376384,0.95361328125,-0.046142578125,-0.29443359375,-53.16162109375,-5.126953125,16.17431640625,33.89892578125
146,2025-05-01 17:00:07.703453952,0.953369140625,-0.038818359375,-0.288818359375,-53.466796875,-4.94384765625,16.66259765625,33.8916015625
147,2025-05-01 17:00:07.707531520,0.957275390625,-0.030029296875,-0.2890625,-53.3447265625,-5.31005859375,16.845703125,33.88427734375
148,2025-05-01 17:00:07.711609088,0.956787109375,-0.023193359375,-0.28759765625,-53.28369140625,-5.4931640625,17.08984375,33.876953125
149,2025-05-01 17:00:07.715686912,0.953857421875,-0.0078125,-0.282958984375,-53.40576171875,-5.92041015625,17.39501953125,33.86962890625
150,2025-05-01 17:00:07.719764480,0.953369140625,0.001220703125,-0.28173828125,-53.03955078125,-6.591796875,17.39501953125,33.8623046875
151,2025-05-01 17:00:07.723842048,0.949951171875,0.004638671875,-0.2783203125,-52.55126953125,-7.2021484375,16.9677734375,33.85498046875
152,2025-05-01 17:00:07.727919872,0.94189453125,0.0068359375,-0.28125,-52.1240234375,-7.9345703125,16.29638671875,33.84765625
153,2025-05-01 17:00:07.731997440,0.941162109375,0.00439453125,-0.282958984375,-51.57470703125,-8.60595703125,15.5029296875,33.84033203125
154,2025-05-01 17:00:07.736075264,0.944091796875,-0.000244140625,-0.28369140625,-51.20849609375,-9.33837890625,15.0146484375,33.8330078125
155,2025-05-01 17:00:07.740152576,0.94677734375,-0.008056640625,-0.287841796875,-50.35400390625,-9.3994140625,14.892578125,33.82568359375
156,2025-05-01 17:00:07.744230144,0.95068359375,-0.014892578125,-0.285400390625,-48.7060546875,-8.544921875,15.19775390625,33.818359375
157,2025-05-01 17:00:07.748307968,0.9501953125,-0.017578125,-0.28173828125,-47.66845703125,-7.38525390625,15.9912109375,33.81103515625
158,2025-05-01 17:00:07.752385536,0.9462890625,-0.01513671875,-0.2783203125,-46.7529296875,-6.89697265625,16.9677734375,33.8037109375
159,2025-05-01 17:00:07.756463360,0.948974609375,-0.01025390625,-0.281005859375,-46.32568359375,-7.01904296875,17.88330078125,33.79638671875
160,2025-05-01 17:00:07.760540928,0.9423828125,-0.007080078125,-0.281494140625,-45.7763671875,-7.26318359375,18.9208984375,33.7890625
161,2025-05-01 17:00:07.764618752,0.94091796875,0.000732421875,-0.275390625,-44.5556640625,-7.6904296875,19.83642578125,33.79638671875
162,2025-05-01 17:00:07.768696064,0.9521484375,0.0068359375,-0.27294921875,-43.8232421875,-8.30078125,20.5078125,33.8037109375
163,2025-05-01 17:00:07.772773632,0.947509765625,0.0107421875,-0.268798828125,-43.0908203125,-8.30078125,21.17919921875,33.81103515625
164,2025-05-01 17:00:07.776851456,0.938720703125,0.012939453125,-0.267333984375,-41.6259765625,-9.27734375,21.66748046875,33.818359375
165,2025-05-01 17:00:07.780929024,0.947265625,0.011962890625,-0.2607421875,-40.46630859375,-10.1318359375,22.27783203125,33.82568359375
166,2025-05-01 17:00:07.785006848,0.94482421875,0.017578125,-0.25439453125,-39.24560546875,-10.55908203125,22.94921875,33.8330078125
167,2025-05-01 17:00:07.789084416,0.94580078125,0.023681640625,-0.2490234375,-37.29248046875,-11.962890625,23.681640625,33.84033203125
168,2025-05-01 17:00:07.793161984,0.958251953125,0.023193359375,-0.23583984375,-34.97314453125,-12.20703125,24.10888671875,33.84765625
169,2025-05-01 17:00:07.797239808,0.954345703125,0.018310546875,-0.228759765625,-33.935546875,-12.939453125,24.23095703125,33.85498046875
170,2025-05-01 17:00:07.801317120,0.951904296875,0.01611328125,-0.225830078125,-32.71484375,-14.70947265625,24.47509765625,33.8623046875
171,2025-05-01 17:00:07.805394944,0.946533203125,0.01416015625,-0.221923828125,-31.1279296875,-15.93017578125,24.71923828125,33.86962890625
172,2025-05-01 17:00:07.809472512,0.937744140625,0.008544921875,-0.212158203125,-29.72412109375,-16.9677734375,25.0244140625,33.876953125
173,2025-05-01 17:00:07.813550336,0.935791015625,0.00244140625,-0.204833984375,-27.9541015625,-17.578125,24.84130859375,33.88427734375
174,2025-05-01 17:00:07.817627904,0.93896484375,-0.0068359375,-0.198486328125,-25.69580078125,-17.08984375,24.23095703125,33.8916015625
175,2025-05-01 17:00:07.821705472,0.94775390625,-0.010009765625,-0.192138671875,-24.169921875,-15.869140625,23.92578125,33.89892578125
176,2025-05-01 17:00:07.825783296,0.9609375,-0.009521484375,-0.195556640625,-23.62060546875,-14.46533203125,23.86474609375,33.90625
177,2025-05-01 17:00:07.829860608,0.960693359375,-0.007568359375,-0.1923828125,-23.86474609375,-13.24462890625,24.23095703125,33.91357421875
178,2025-05-01 17:00:07.833938432,0.95556640625,0.0,-0.189453125,-24.169921875,-13.671875,25.390625,33.9208984375
179,2025-05-01 17:00:07.838016000,0.9541015625,0.01416015625,-0.1826171875,-23.25439453125,-14.0380859375,26.2451171875,33.92822265625
180,2025-05-01 17:00:07.842093824,0.94189453125,0.012451171875,-0.17529296875,-21.30126953125,-14.2822265625,26.79443359375,33.935546875
181,2025-05-01 17:00:07.846171392,0.935791015625,0.012939453125,-0.16943359375,-19.287109375,-15.13671875,27.28271484375,33.94287109375
182,2025-05-01 17:00:07.850248960,0.923583984375,0.021240234375,-0.16650390625,-17.15087890625,-15.56396484375,27.4658203125,33.9501953125
183,2025-05-01 17:00:07.854326784,0.903564453125,0.018798828125,-0.16796875,-15.80810546875,-15.625,27.28271484375,33.95751953125
184,2025-05-01 17:00:07.858404352,0.896240234375,0.010986328125,-0.1923828125,-15.0146484375,-15.13671875,26.4892578125,33.96484375
185,2025-05-01 17:00:07.862481920,0.93115234375,-0.00146484375,-0.31982421875,-14.34326171875,-13.7939453125,25.146484375,33.97216796875
186,2025-05-01 17:00:07.866559488,1.0390625,-0.040771484375,-0.5888671875,-15.93017578125,-8.11767578125,23.86474609375,33.9794921875
187,2025-05-01 17:00:07.870637056,1.06591796875,-0.087646484375,-0.641357421875,-17.9443359375,4.08935546875,20.8740234375,33.98681640625
188,2025-05-01 17:00:07.874714880,1.0126953125,-0.135009765625,-0.48046875,-6.591796875,5.4931640625,10.31494140625,33.994140625
189,2025-05-01 17:00:07.878792448,1.09814453125,-0.257080078125,-0.380126953125,4.94384765625,-2.01416015625,-7.080078125,34.00146484375
190,2025-05-01 17:00:07.882870272,1.09326171875,-0.340087890625,-0.360595703125,-0.1220703125,-6.7138671875,-17.88330078125,34.0087890625
191,2025-05-01 17:00:07.886947840,1.037841796875,-0.304931640625,-0.35107421875,-5.67626953125,-9.33837890625,-18.24951171875,34.01611328125
192,2025-05-01 17:00:07.891025664,1.047607421875,-0.2177734375,-0.41064453125,-12.02392578125,-13.12255859375,-14.5263671875,34.0234375
193,2025-05-01 17:00:07.895102976,1.09716796875,-0.13916015625,-0.451904296875,-17.76123046875,-16.05224609375,-11.90185546875,34.03076171875
194,2025-05-01 17:00:07.899180544,1.124755859375,-0.059326171875,-0.469482421875,-22.94921875,-13.671875,-9.1552734375,34.0380859375
195,2025-05-01 17:00:07.903258368,1.139892578125,-0.00732421875,-0.5126953125,-25.2685546875,-11.8408203125,-3.7841796875,34.04541015625
196,2025-05-01 17:00:07.907335936,1.162109375,0.006591796875,-0.5634765625,-26.18408203125,-13.73291015625,4.21142578125,34.052734375
197,2025-05-01 17:00:07.911413760,1.12451171875,0.0126953125,-0.586669921875,-30.517578125,-15.07568359375,12.63427734375,34.06005859375
198,2025-05-01 17:00:07.915491328,1.06787109375,0.02880859375,-0.57958984375,-33.0810546875,-16.2353515625,19.95849609375,34.0673828125
199,2025-05-01 17:00:07.919568896,1.050048828125,0.019775390625,-0.610107421875,-31.1279296875,-20.1416015625,25.5126953125,34.07470703125
200,2025-05-01 17:00:07.923646464,1.001220703125,-0.05224609375,-0.59765625,-25.08544921875,-21.05712890625,26.55029296875,34.08203125
201,2025-05-01 17:00:07.927724032,0.932373046875,-0.143310546875,-0.548095703125,-18.06640625,-24.59716796875,24.0478515625,34.07470703125
202,2025-05-01 17:00:07.931801856,0.8857421875,-0.22119140625,-0.52099609375,-14.58740234375,-32.04345703125,21.484375,34.0673828125
203,2025-05-01 17:00:07.935879424,0.8515625,-0.28466796875,-0.521484375,-13.671875,-36.31591796875,19.1650390625,34.06005859375
204,2025-05-01 17:00:07.939957248,0.80908203125,-0.31005859375,-0.551025390625,-10.25390625,-36.4990234375,16.78466796875,34.052734375
205,2025-05-01 17:00:07.944034816,0.75146484375,-0.31005859375,-0.55419921875,-6.8359375,-35.15625,14.95361328125,34.04541015625
206,2025-05-01 17:00:07.948112384,0.71826171875,-0.304931640625,-0.570556640625,-7.080078125,-31.1279296875,14.0380859375,34.0380859375
207,2025-05-01 17:00:07.952190208,0.704345703125,-0.29931640625,-0.59716796875,-8.4228515625,-24.5361328125,13.916015625,34.03076171875
208,2025-05-01 17:00:07.956267520,0.701416015625,-0.306640625,-0.618896484375,-9.6435546875,-17.15087890625,14.83154296875,34.0234375
209,2025-05-01 17:00:07.960345344,0.71484375,-0.316162109375,-0.62158203125,-10.009765625,-8.72802734375,16.9677734375,34.01611328125
210,2025-05-01 17:00:07.964422912,0.7421875,-0.309814453125,-0.603759765625,-10.1318359375,-2.38037109375,20.32470703125,34.0087890625
211,2025-05-01 17:00:07.968500736,0.7783203125,-0.30419921875,-0.603271484375,-10.19287109375,-0.91552734375,24.169921875,34.00146484375
212,2025-05-01 17:00:07.972578304,0.806640625,-0.29443359375,-0.579833984375,-9.033203125,0.48828125,28.38134765625,33.994140625
213,2025-05-01 17:00:07.976655872,0.810791015625,-0.281005859375,-0.53173828125,-8.36181640625,1.5869140625,32.89794921875,33.98681640625
214,2025-05-01 17:00:07.980733696,0.8271484375,-0.2666015625,-0.509521484375,-9.09423828125,-1.953125,37.17041015625,33.9794921875
215,2025-05-01 17:00:07.984811008,0.827880859375,-0.244140625,-0.4931640625,-10.31494140625,-7.38525390625,40.46630859375,33.97216796875
216,2025-05-01 17:00:07.988888832,0.814453125,-0.22265625,-0.489501953125,-11.90185546875,-13.36669921875,42.48046875,33.96484375
217,2025-05-01 17:00:07.992966400,0.797607421875,-0.20458984375,-0.488525390625,-11.65771484375,-16.78466796875,42.1142578125,33.95751953125
218,2025-05-01 17:00:07.997043968,0.77880859375,-0.193359375,-0.48388671875,-9.09423828125,-18.6767578125,39.24560546875,33.9501953125
219,2025-05-01 17:00:08.001121792,0.76611328125,-0.1806640625,-0.4736328125,-6.53076171875,-20.56884765625,35.58349609375,33.94287109375
220,2025-05-01 17:00:08.005199360,0.777099609375,-0.170654296875,-0.48681640625,-3.5400390625,-21.17919921875,31.67724609375,33.935546875
221,2025-05-01 17:00:08.009277184,0.775146484375,-0.1669921875,-0.48095703125,-0.6103515625,-20.751953125,26.9775390625,33.92822265625
222,2025-05-01 17:00:08.013354752,0.760986328125,-0.1630859375,-0.473876953125,0.3662109375,-20.08056640625,22.3388671875,33.9208984375
223,2025-05-01 17:00:08.017432320,0.74755859375,-0.162841796875,-0.475341796875,0.244140625,-20.32470703125,18.00537109375,33.91357421875
224,2025-05-01 17:00:08.021509888,0.750244140625,-0.159423828125,-0.48388671875,-0.30517578125,-20.81298828125,14.46533203125,33.90625
225,2025-05-01 17:00:08.025587456,0.751708984375,-0.152099609375,-0.494873046875,0.30517578125,-20.5078125,11.77978515625,33.89892578125
226,2025-05-01 17:00:08.029665280,0.762939453125,-0.152099609375,-0.502685546875,2.3193359375,-19.53125,9.58251953125,33.8916015625
227,2025-05-01 17:00:08.033742848,0.771728515625,-0.155029296875,-0.4951171875,4.57763671875,-18.1884765625,7.32421875,33.88427734375
228,2025-05-01 17:00:08.037820672,0.7744140625,-0.166259765625,-0.4794921875,6.53076171875,-17.88330078125,4.45556640625,33.876953125
229,2025-05-01 17:00:08.041898240,0.77490234375,-0.181640625,-0.471435546875,8.11767578125,-18.61572265625,0.3662109375,33.86962890625
230,2025-05-01 17:00:08.045975808,0.79052734375,-0.197998046875,-0.45947265625,8.72802734375,-19.47021484375,-4.08935546875,33.8623046875
231,2025-05-01 17:00:08.050053376,0.80615234375,-0.21484375,-0.4453125,8.36181640625,-20.81298828125,-7.99560546875,33.85498046875
232,2025-05-01 17:00:08.054130944,0.792724609375,-0.235107421875,-0.4326171875,8.056640625,-20.44677734375,-10.80322265625,33.84765625
233,2025-05-01 17:00:08.058208768,0.7900390625,-0.251708984375,-0.43359375,7.99560546875,-20.01953125,-12.87841796875,33.84033203125
234,2025-05-01 17:00:08.869659392,0.78515625,-0.26025390625,-0.42919921875,8.056640625,-18.49365234375,-14.58740234375,33.8330078125
235,2025-05-01 17:00:08.873737216,0.771728515625,-0.26953125,-0.433349609375,8.056640625,-16.845703125,-15.5029296875,33.82568359375
236,2025-05-01 17:00:08.877814784,0.757080078125,-0.28271484375,-0.431884765625,8.4228515625,-13.97705078125,-16.05224609375,33.818359375
237,2025-05-01 17:00:08.881892352,0.76025390625,-0.282470703125,-0.422607421875,9.46044921875,-9.46044921875,-17.63916015625,33.81103515625
238,2025-05-01 17:00:08.885969920,0.787109375,-0.2841796875,-0.42041015625,8.4228515625,-5.859375,-18.12744140625,33.8037109375
